url,label
http://paypal-secure-211.tk,1
https://openai.com,0
https://github.com,0
https://facebook.com,0
http://update-bank-319.ru,1
https://amazon.com,0
http://account-password-138.ml,1
http://login-update-892.tk,1
http://secure-secure-857.ml,1
https://amazon.com,0
http://login-verify-335.tk,1
http://secure-update-289.xyz,1
http://paypal-secure-967.ml,1
http://free-bonus-813.ru,1
https://google.com,0
http://update-verify-944.ru,1
http://paypal-bonus-797.ru,1
http://verify-free-655.xyz,1
https://github.com,0
http://update-login-104.ml,1
https://openai.com,0
https://facebook.com,0
http://secure-bonus-249.ml,1
http://password-secure-394.xyz,1
http://secure-free-591.tk,1
https://facebook.com,0
https://amazon.com,0
https://amazon.com,0
http://password-password-299.tk,1
http://verify-update-345.ru,1
http://free-verify-187.tk,1
https://amazon.com,0
https://facebook.com,0
https://microsoft.com,0
https://openai.com,0
https://linkedin.com,0
https://google.com,0
http://login-free-515.xyz,1
https://github.com,0
http://login-password-202.xyz,1
https://github.com,0
http://password-secure-942.xyz,1
https://amazon.com,0
http://free-login-543.tk,1
https://amazon.com,0
https://microsoft.com,0
https://linkedin.com,0
http://verify-verify-874.xyz,1
http://login-secure-281.ru,1
http://free-secure-966.ru,1
https://google.com,0
http://bank-paypal-230.tk,1
https://amazon.com,0
https://linkedin.com,0
https://amazon.com,0
https://openai.com,0
http://free-free-980.tk,1
https://netflix.com,0
https://amazon.com,0
http://verify-secure-716.tk,1
http://account-secure-481.tk,1
http://login-account-364.ru,1
http://secure-free-632.ml,1
http://account-account-101.ru,1
https://linkedin.com,0
http://bonus-bonus-324.ml,1
https://microsoft.com,0
https://amazon.com,0
http://free-login-599.ml,1
https://google.com,0
https://microsoft.com,0
http://password-password-387.tk,1
http://login-free-986.ml,1
https://apple.com,0
http://free-paypal-248.ru,1
http://update-paypal-208.xyz,1
https://facebook.com,0
http://secure-free-681.xyz,1
http://login-verify-343.tk,1
http://password-secure-609.ml,1
https://apple.com,0
http://account-login-151.ru,1
http://free-verify-750.xyz,1
http://login-free-619.xyz,1
https://github.com,0
http://login-login-457.xyz,1
https://apple.com,0
https://netflix.com,0
https://netflix.com,0
http://verify-bank-454.ml,1
http://update-bank-535.xyz,1
https://openai.com,0
https://openai.com,0
http://bonus-bonus-647.tk,1
https://facebook.com,0
https://apple.com,0
http://paypal-update-766.ru,1
http://paypal-paypal-654.ru,1
http://paypal-password-537.ru,1
http://paypal-account-477.xyz,1
https://google.com,0
https://microsoft.com,0
http://login-bank-798.xyz,1
http://update-account-716.ru,1
http://free-password-187.xyz,1
https://github.com,0
https://facebook.com,0
https://apple.com,0
https://linkedin.com,0
http://bank-bonus-353.ml,1
http://update-login-364.ru,1
https://github.com,0
http://bonus-login-491.ml,1
http://paypal-update-339.ru,1
https://apple.com,0
https://microsoft.com,0
https://netflix.com,0
http://verify-bank-178.xyz,1
http://verify-secure-697.xyz,1
https://linkedin.com,0
http://update-update-886.ru,1
https://microsoft.com,0
http://password-account-332.ru,1
http://secure-secure-922.ml,1
http://verify-password-874.ml,1
https://amazon.com,0
http://bank-bonus-215.xyz,1
https://linkedin.com,0
https://facebook.com,0
http://verify-free-776.tk,1
http://secure-bank-154.ml,1
https://apple.com,0
https://linkedin.com,0
https://apple.com,0
https://microsoft.com,0
https://netflix.com,0
https://apple.com,0
http://update-free-551.ml,1
http://secure-free-931.tk,1
https://microsoft.com,0
https://github.com,0
http://update-secure-381.tk,1
http://bonus-secure-441.ml,1
http://password-login-669.xyz,1
http://secure-paypal-988.ml,1
http://verify-account-451.ru,1
https://github.com,0
https://amazon.com,0
https://apple.com,0
http://password-bonus-431.xyz,1
http://secure-verify-679.tk,1
https://openai.com,0
https://apple.com,0
http://verify-free-407.xyz,1
http://update-account-918.xyz,1
https://microsoft.com,0
https://github.com,0
https://netflix.com,0
http://login-bank-250.ml,1
https://amazon.com,0
http://update-update-929.ru,1
http://bonus-login-628.tk,1
https://apple.com,0
https://github.com,0
https://facebook.com,0
http://paypal-bank-386.ru,1
https://microsoft.com,0
http://update-free-187.tk,1
https://apple.com,0
https://netflix.com,0
http://secure-update-209.tk,1
https://openai.com,0
https://facebook.com,0
https://amazon.com,0
https://facebook.com,0
http://free-account-638.xyz,1
http://paypal-bank-884.tk,1
http://login-password-910.tk,1
https://amazon.com,0
http://verify-update-758.ml,1
http://update-login-373.tk,1
https://google.com,0
https://openai.com,0
https://facebook.com,0
http://bank-verify-670.xyz,1
https://microsoft.com,0
https://github.com,0
https://google.com,0
https://amazon.com,0
https://amazon.com,0
http://secure-bonus-320.tk,1
https://linkedin.com,0
https://openai.com,0
http://account-password-748.ml,1
https://github.com,0
https://google.com,0
https://google.com,0
https://github.com,0
https://linkedin.com,0
http://update-password-422.ml,1
https://facebook.com,0
https://google.com,0
http://bank-login-937.ru,1
http://secure-free-725.xyz,1
http://verify-login-811.tk,1
http://account-update-365.ml,1
http://paypal-account-899.tk,1
https://netflix.com,0
https://openai.com,0
https://apple.com,0
http://verify-account-640.ml,1
http://secure-free-669.tk,1
https://apple.com,0
https://microsoft.com,0
https://openai.com,0
https://microsoft.com,0
https://github.com,0
http://update-paypal-713.ml,1
https://microsoft.com,0
http://verify-secure-199.xyz,1
http://secure-update-845.xyz,1
https://linkedin.com,0
http://login-password-599.xyz,1
https://netflix.com,0
https://linkedin.com,0
https://amazon.com,0
https://microsoft.com,0
https://apple.com,0
https://amazon.com,0
http://verify-verify-968.xyz,1
http://verify-login-653.ru,1
http://password-secure-667.tk,1
http://update-login-626.xyz,1
http://login-free-360.ru,1
https://github.com,0
https://netflix.com,0
http://password-secure-875.ml,1
http://verify-bonus-494.xyz,1
http://bank-bank-364.tk,1
http://paypal-password-349.xyz,1
http://free-login-825.xyz,1
https://google.com,0
http://paypal-login-232.ml,1
https://openai.com,0
http://bonus-verify-403.xyz,1
https://openai.com,0
http://password-account-786.ml,1
https://facebook.com,0
http://account-paypal-691.ml,1
http://update-login-794.ru,1
http://paypal-login-265.xyz,1
https://amazon.com,0
http://secure-account-432.ml,1
http://secure-password-281.ru,1
http://password-paypal-369.tk,1
https://github.com,0
http://paypal-bank-791.ru,1
https://facebook.com,0
https://amazon.com,0
https://github.com,0
http://verify-bonus-539.tk,1
https://linkedin.com,0
http://verify-secure-252.ml,1
http://free-secure-691.xyz,1
http://login-account-967.xyz,1
http://login-bonus-280.ru,1
https://apple.com,0
http://password-account-241.ml,1
https://linkedin.com,0
http://account-login-466.tk,1
https://github.com,0
http://free-secure-137.tk,1
http://password-free-622.xyz,1
https://amazon.com,0
https://linkedin.com,0
https://github.com,0
http://account-free-848.tk,1
https://microsoft.com,0
https://google.com,0
https://microsoft.com,0
http://bonus-free-246.ml,1
https://openai.com,0
http://update-bank-621.tk,1
https://google.com,0
https://github.com,0
https://microsoft.com,0
http://paypal-account-421.tk,1
http://password-update-369.xyz,1
https://linkedin.com,0
https://netflix.com,0
https://linkedin.com,0
https://github.com,0
https://netflix.com,0
https://openai.com,0
http://account-bank-749.ml,1
https://github.com,0
https://github.com,0
http://password-free-921.ml,1
http://password-login-581.xyz,1
https://microsoft.com,0
https://openai.com,0
https://netflix.com,0
https://amazon.com,0
http://bank-paypal-390.ml,1
http://verify-paypal-956.tk,1
http://paypal-paypal-546.ml,1
http://account-update-253.ml,1
https://facebook.com,0
https://google.com,0
https://linkedin.com,0
http://verify-free-632.ml,1
http://bank-bank-206.ru,1
https://linkedin.com,0
https://google.com,0
https://netflix.com,0
http://secure-login-416.ru,1
http://secure-free-881.tk,1
https://github.com,0
http://bonus-paypal-253.xyz,1
http://verify-bank-432.ru,1
http://update-verify-851.ml,1
https://linkedin.com,0
http://paypal-login-298.ml,1
http://password-account-454.ml,1
https://google.com,0
https://facebook.com,0
http://bonus-paypal-339.ml,1
https://amazon.com,0
http://bank-account-550.ru,1
https://openai.com,0
https://github.com,0
https://amazon.com,0
https://facebook.com,0
http://paypal-account-860.xyz,1
http://bonus-paypal-513.xyz,1
http://secure-free-472.xyz,1
https://netflix.com,0
https://google.com,0
https://microsoft.com,0
http://bank-verify-980.tk,1
http://secure-free-199.xyz,1
http://update-paypal-278.ru,1
https://facebook.com,0
https://google.com,0
https://facebook.com,0
https://netflix.com,0
http://bank-paypal-384.tk,1
http://paypal-free-932.ru,1
https://microsoft.com,0
http://bank-bonus-888.tk,1
http://account-account-430.xyz,1
https://microsoft.com,0
https://github.com,0
http://login-login-623.tk,1
https://github.com,0
http://bank-free-233.tk,1
https://microsoft.com,0
https://linkedin.com,0
https://amazon.com,0
http://bonus-verify-547.tk,1
http://login-account-962.ru,1
http://account-account-246.ru,1
http://login-password-625.tk,1
https://linkedin.com,0
http://paypal-password-303.tk,1
http://secure-login-354.tk,1
http://bonus-verify-485.tk,1
https://github.com,0
http://update-verify-742.ml,1
http://bonus-verify-267.tk,1
https://facebook.com,0
http://verify-secure-500.xyz,1
http://verify-paypal-170.xyz,1
https://facebook.com,0
http://login-free-381.xyz,1
http://verify-secure-784.ml,1
https://amazon.com,0
https://netflix.com,0
http://secure-paypal-283.ml,1
https://github.com,0
https://microsoft.com,0
http://bank-secure-934.ru,1
https://amazon.com,0
http://account-verify-844.tk,1
http://secure-bank-432.xyz,1
http://free-account-636.tk,1
https://openai.com,0
https://microsoft.com,0
https://linkedin.com,0
http://update-password-420.ru,1
http://secure-bonus-934.ml,1
http://update-secure-906.ml,1
https://amazon.com,0
http://bank-update-554.ml,1
http://paypal-login-658.ml,1
https://microsoft.com,0
https://microsoft.com,0
http://secure-account-479.ml,1
https://apple.com,0
https://microsoft.com,0
https://netflix.com,0
https://openai.com,0
http://bank-password-894.tk,1
https://github.com,0
https://github.com,0
http://secure-verify-825.ru,1
http://bonus-verify-155.ru,1
https://openai.com,0
http://login-account-786.ml,1
https://github.com,0
https://amazon.com,0
https://amazon.com,0
https://openai.com,0
http://bonus-bonus-705.tk,1
https://apple.com,0
http://paypal-password-114.ml,1
http://update-bank-547.ru,1
http://paypal-bank-368.ru,1
https://microsoft.com,0
http://paypal-secure-431.xyz,1
https://amazon.com,0
https://netflix.com,0
https://amazon.com,0
http://bank-verify-543.ru,1
http://login-bank-336.ru,1
http://bank-update-275.xyz,1
https://openai.com,0
http://bonus-password-940.tk,1
https://openai.com,0
http://bonus-password-199.ru,1
https://google.com,0
http://password-bonus-807.ml,1
http://update-bank-961.ml,1
https://openai.com,0
http://login-paypal-724.xyz,1
http://account-bonus-290.ru,1
http://account-verify-149.xyz,1
http://free-account-738.xyz,1
http://free-paypal-649.xyz,1
https://openai.com,0
http://password-account-297.ml,1
http://bank-password-671.ru,1
http://verify-update-757.ml,1
https://google.com,0
https://github.com,0
https://netflix.com,0
http://login-paypal-837.ml,1
https://google.com,0
http://login-free-766.ru,1
http://login-paypal-642.xyz,1
http://bank-bonus-731.tk,1
https://google.com,0
https://github.com,0
http://password-account-763.tk,1
https://amazon.com,0
https://netflix.com,0
https://google.com,0
http://bonus-account-476.xyz,1
https://netflix.com,0
http://bank-account-855.ml,1
http://account-paypal-534.xyz,1
http://bank-paypal-598.ru,1
http://password-secure-321.xyz,1
http://login-paypal-242.ml,1
https://google.com,0
http://update-verify-952.ru,1
http://free-paypal-153.tk,1
https://netflix.com,0
http://update-bonus-894.ru,1
https://openai.com,0
http://bonus-password-813.ru,1
http://paypal-bank-283.ru,1
http://bonus-secure-664.xyz,1
https://apple.com,0
http://password-paypal-917.ml,1
http://password-bank-748.ml,1
http://account-paypal-134.ru,1
http://verify-verify-964.tk,1
http://secure-free-739.ru,1
http://verify-login-494.ml,1
https://google.com,0
http://free-bonus-850.xyz,1
https://netflix.com,0
http://password-bonus-100.ml,1
http://secure-free-174.ml,1
https://github.com,0
http://bank-bonus-116.xyz,1
https://apple.com,0
http://verify-password-282.ru,1
http://account-free-471.ml,1
https://amazon.com,0
https://microsoft.com,0
https://netflix.com,0
https://openai.com,0
https://google.com,0
https://github.com,0
http://free-bank-113.xyz,1
https://netflix.com,0
https://google.com,0
http://verify-secure-512.ru,1
http://account-paypal-510.xyz,1
http://bonus-bonus-256.tk,1
http://verify-verify-586.xyz,1
https://github.com,0
https://apple.com,0
https://github.com,0
https://microsoft.com,0
https://linkedin.com,0
http://secure-update-536.tk,1
https://microsoft.com,0
https://netflix.com,0
https://github.com,0
https://github.com,0
https://microsoft.com,0
http://bonus-bonus-284.xyz,1
http://bonus-login-299.xyz,1
http://update-bonus-528.ru,1
https://microsoft.com,0
http://paypal-secure-573.xyz,1
http://login-secure-667.ru,1
https://apple.com,0
https://github.com,0
http://verify-verify-884.tk,1
https://amazon.com,0
http://bank-account-776.ru,1
https://netflix.com,0
https://netflix.com,0
https://github.com,0
https://google.com,0
https://github.com,0
http://paypal-update-176.tk,1
https://apple.com,0
https://netflix.com,0
http://secure-password-194.xyz,1
http://bank-secure-181.xyz,1
http://account-verify-406.xyz,1
http://bonus-paypal-408.ml,1
https://netflix.com,0
https://apple.com,0
https://amazon.com,0
https://openai.com,0
http://password-password-910.tk,1
https://openai.com,0
http://paypal-account-902.ru,1
https://apple.com,0
http://bank-paypal-590.xyz,1
http://login-secure-597.xyz,1
https://amazon.com,0
https://google.com,0
http://password-password-360.ml,1
http://update-bonus-813.ml,1
http://account-paypal-614.ml,1
http://secure-free-925.ru,1
https://openai.com,0
https://facebook.com,0
http://paypal-login-693.ml,1
http://login-password-313.tk,1
http://bank-secure-336.ml,1
http://paypal-free-392.tk,1
http://password-secure-978.ml,1
http://login-paypal-263.ml,1
https://microsoft.com,0
https://amazon.com,0
http://bonus-account-490.tk,1
https://netflix.com,0
https://amazon.com,0
http://secure-verify-639.ml,1
http://account-secure-432.ml,1
https://microsoft.com,0
https://microsoft.com,0
http://bank-secure-513.xyz,1
https://linkedin.com,0
https://google.com,0
https://openai.com,0
https://netflix.com,0
https://github.com,0
https://linkedin.com,0
http://bonus-bank-797.tk,1
http://bonus-verify-437.xyz,1
https://google.com,0
http://secure-account-209.tk,1
https://facebook.com,0
https://apple.com,0
http://password-bank-675.tk,1
https://apple.com,0
http://free-paypal-527.ru,1
https://github.com,0
https://microsoft.com,0
https://netflix.com,0
https://facebook.com,0
https://netflix.com,0
https://github.com,0
https://openai.com,0
